trade_date,code,ret
2024-02-06,2230.0,0.043522524815474695
2024-02-06,600000.0,0.017857142857142794
2024-02-07,1.0,-0.008620689655172264
2024-02-07,2230.0,0.019512195121951237
2024-02-07,600000.0,-0.009569377990430561
2024-02-08,1.0,0.007453416149068248
2024-02-08,2230.0,0.037081339712918826
2024-02-08,600000.0,0.0032206119162641045
2024-02-19,1.0,0.017262638717632672
2024-02-19,2230.0,0.06897347174163793
2024-02-19,600000.0,0.02568218298555358
2024-02-20,1.0,0.00121212121212122
2024-02-20,2230.0,-0.02330599913681497
2024-02-20,600000.0,-0.00312989045383405
2024-02-21,1.0,0.1186440677966103
2024-02-21,2230.0,-0.009721608484312805
2024-02-21,600000.0,0.0219780219780219
2024-02-22,1.0,0.010822510822510845
2024-02-22,2230.0,0.029674252565818682
2024-02-22,600000.0,-0.004608294930875445
2024-02-23,1.0,-0.005353319057815886
2024-02-23,2230.0,-0.0004333694474538685
2024-02-23,600000.0,0.010802469135802406
2024-02-26,1.0,-0.034445640473627415
2024-02-26,2230.0,0.014307392152612008
2024-02-26,600000.0,-0.027480916030534264
2024-02-27,1.0,-0.0033444816053512794
2024-02-27,2230.0,0.06048300918999794
2024-02-27,600000.0,0.006279434850863463
2024-02-28,1.0,-0.0011185682326622093
2024-02-28,2230.0,-0.044740024183796856
2024-02-28,600000.0,-0.006240249609984372
2024-02-29,1.0,0.011198208286674172
2024-02-29,2230.0,0.03776371308016868
2024-02-29,600000.0,0.007849293563579218
2024-03-01,1.0,-0.011074197120708673
2024-03-01,2230.0,0.06464728603374659
2024-03-01,600000.0,-0.006230529595015577
2024-03-04,1.0,-0.017917133258678608
2024-03-04,2230.0,-0.004582776398701416
2024-03-04,600000.0,-0.006269592476489061
2024-03-05,1.0,0.011402508551881407
2024-03-05,2230.0,0.003452906196048433
2024-03-05,600000.0,0.014195583596214423
2024-03-06,1.0,-0.011273957158962733
2024-03-06,2230.0,-0.008602561651691931
2024-03-06,600000.0,-0.0062208398133748455
2024-03-07,1.0,0.005701254275940704
2024-03-07,2230.0,-0.03451600462784421
2024-03-07,600000.0,0.003129890453834161
2024-03-08,1.0,0.0
2024-03-08,2230.0,0.010784901138406244
2024-03-08,600000.0,-0.0031201248049922414
2024-03-11,1.0,0.010204081632652962
2024-03-11,2230.0,0.013436079826121272
2024-03-11,600000.0,-0.0015649452269169695
2024-03-12,1.0,0.010101010101010166
2024-03-12,2230.0,-0.013647884577890346
2024-03-12,600000.0,-0.0015673981191222097
2024-03-13,1.0,-0.025555555555555554
2024-03-13,2230.0,0.0009883376161297086
2024-03-13,600000.0,-0.009419152276295195
2024-03-14,1.0,-0.011402508551881407
2024-03-14,2230.0,-0.013428120063191162
2024-03-14,600000.0,0.0
2024-03-15,1.0,0.042675893886966465
2024-03-15,2230.0,0.01040832666132907
2024-03-15,600000.0,0.007923930269413848
2024-03-18,1.0,-0.006637168141592764
2024-03-18,2230.0,0.014263074484944571
2024-03-18,600000.0,0.0
2024-03-19,1.0,-0.015590200445434355
2024-03-19,2230.0,-0.01757812500000011
2024-03-19,600000.0,-0.012578616352201255
2024-03-20,1.0,0.005656108597285048
2024-03-20,2230.0,0.028429423459244596
2024-03-20,600000.0,0.0031847133757960666
2024-03-21,1.0,0.0022497187851517886
2024-03-21,2230.0,0.0057993427411560106
2024-03-21,600000.0,0.011111111111111072
2024-03-22,1.0,-0.012345679012345623
2024-03-22,2230.0,-0.02210263309629057
2024-03-22,600000.0,-0.009419152276295195
2024-03-25,1.0,0.004545454545454408
2024-03-25,2230.0,-0.038718553459119565
2024-03-25,600000.0,0.0031695721077655836
2024-03-26,1.0,0.02262443438914019
2024-03-26,2230.0,-0.022285831118380672
2024-03-26,600000.0,0.014218009478673022
2024-03-27,1.0,-0.00774336283185828
2024-03-27,2230.0,-0.045378502718527836
2024-03-27,600000.0,0.0031152647975078995
2024-03-28,1.0,-0.004459308807134965
2024-03-28,2230.0,0.08258488499452366
2024-03-28,600000.0,0.0
2024-03-29,1.0,0.0033594624860022737
2024-03-29,2230.0,-0.018211250505868026
2024-03-29,600000.0,-0.006211180124223614
2024-04-01,1.0,0.013392857142856984
2024-04-01,2230.0,0.016694146743610805
2024-04-01,600000.0,0.015625
2024-04-02,1.0,-0.009911894273127775
2024-04-02,2230.0,-0.014798297182242015
2024-04-02,600000.0,0.006153846153846176
2024-04-03,1.0,-0.010011123470522798
2024-04-03,2230.0,-0.023456790123456805
2024-04-03,600000.0,-0.006116207951070374
2024-04-08,1.0,-0.003370786516854074
2024-04-08,2230.0,-0.01390644753476622
2024-04-08,600000.0,0.007692307692307665
2024-04-09,1.0,-0.0033821871476887866
2024-04-09,2230.0,0.0034188034188034067
2024-04-09,600000.0,-0.003053435114503733
2024-04-10,1.0,-0.013574660633484115
2024-04-10,2230.0,-0.02683134582623503
2024-04-10,600000.0,0.0015313935681469104
2024-04-11,1.0,-0.0034403669724771824
2024-04-11,2230.0,0.011159737417943072
2024-04-11,600000.0,-0.004587155963302836
2024-04-12,1.0,-0.021864211737629424
2024-04-12,2230.0,-0.008872538411599296
2024-04-12,600000.0,-0.016897081413210335
2024-04-15,1.0,0.027058823529411802
2024-04-15,2230.0,-0.004803493449781593
2024-04-15,600000.0,0.026562500000000044
2024-04-16,1.0,-0.001145475372279492
2024-04-16,2230.0,-0.00438788942518642
2024-04-16,600000.0,-0.0060882800608828
2024-04-17,1.0,0.03899082568807333
2024-04-17,2230.0,0.033054208902600246
2024-04-17,600000.0,0.012251148545176171
2024-04-18,1.0,0.01986754966887405
2024-04-18,2230.0,-0.013225255972696304
2024-04-18,600000.0,-0.001512859304084846
2024-04-19,1.0,-0.011904761904761862
2024-04-19,2230.0,-0.04020752269779504
2024-04-19,600000.0,0.0015151515151516914
2024-04-22,1.0,-0.020810514786418488
2024-04-22,2230.0,-0.007207207207207245
2024-04-22,600000.0,-0.0075642965204236745
2024-04-23,1.0,0.004474272930648837
2024-04-23,2230.0,-0.05240471869328478
2024-04-23,600000.0,0.007621951219512368
2024-04-24,1.0,-0.00111358574610243
2024-04-24,2230.0,0.034713909504428875
2024-04-24,600000.0,0.00302571860816947
2024-04-25,1.0,0.008918617614269708
2024-04-25,2230.0,-0.01018047200370198
2024-04-25,600000.0,0.007541478129713397
2024-04-26,1.0,-0.0011049723756907381
2024-04-26,2230.0,0.0320243104254323
2024-04-26,600000.0,0.0014970059880241582
2024-04-29,1.0,0.023230088495575396
2024-04-29,2230.0,0.026274065685164327
2024-04-29,600000.0,0.0
2024-04-30,1.0,-0.00216216216216214
2024-04-30,2230.0,-0.008828073273008274
2024-04-30,600000.0,0.041853512705530616
2024-05-06,1.0,0.010834236186348933
2024-05-06,2230.0,0.009352037408149716
2024-05-06,600000.0,0.021520803443328518
2024-05-07,1.0,-0.001071811361200381
2024-05-07,2230.0,0.0015442311934701358
2024-05-07,600000.0,-0.004213483146067398
2024-05-08,1.0,-0.016094420600858417
2024-05-08,2230.0,-0.027753303964757614
2024-05-08,600000.0,-0.0028208744710859213
2024-05-09,1.0,0.0032715376226826187
2024-05-09,2230.0,0.007476212052559994
2024-05-09,600000.0,0.0
2024-05-10,1.0,0.019565217391304568
2024-05-10,2230.0,-0.020688104340004565
2024-05-10,600000.0,0.01980198019801982
2024-05-13,1.0,0.0031982942430703876
2024-05-13,2230.0,0.008036739380022917
2024-05-13,600000.0,0.00277392510402219
2024-05-14,1.0,-0.006376195536663132
2024-05-14,2230.0,-0.01298405466970387
2024-05-14,600000.0,-0.011065006915629283
2024-05-15,1.0,-0.00855614973262031
2024-05-15,2230.0,-0.012231710131548557
2024-05-15,600000.0,0.0013986013986013734
2024-05-16,1.0,0.03667745415318224
2024-05-16,2230.0,-0.0037383177570092796
2024-05-16,600000.0,0.018156424581005526
2024-05-17,1.0,0.026014568158168494
2024-05-17,2230.0,0.008208255159474653
2024-05-17,600000.0,0.019204389574760006
2024-05-20,1.0,-0.0040567951318457585
2024-05-20,2230.0,0.009537101651546864
2024-05-20,600000.0,0.021534320323014722
2024-05-21,1.0,0.01731160896130346
2024-05-21,2230.0,-0.004838709677419395
2024-05-21,600000.0,0.013175230566534912
2024-05-22,1.0,0.0010010010010010895
2024-05-22,2230.0,0.011113683723084078
2024-05-22,600000.0,0.014304291287386084
2024-05-23,1.0,-0.016000000000000014
2024-05-23,2230.0,-0.027936798717655087
2024-05-23,600000.0,-0.0012820512820512775
2024-05-24,1.0,-0.009146341463414642
2024-05-24,2230.0,-0.020023557126030656
2024-05-24,600000.0,-0.010269576379974388
2024-05-27,1.0,0.02051282051282044
2024-05-27,2230.0,0.008653846153846123
2024-05-27,600000.0,0.012970168612191912
2024-05-28,1.0,-0.011055276381909507
2024-05-28,2230.0,-0.024308865586272765
2024-05-28,600000.0,0.0
2024-05-29,1.0,-0.014227642276422814
2024-05-29,2230.0,0.001221299462628389
2024-05-29,600000.0,-0.006402048655569814
2024-05-30,1.0,-0.014432989690721487
2024-05-30,2230.0,0.019272993413027573
2024-05-30,600000.0,-0.011597938144329856
2024-05-31,1.0,-0.0010460251046024993
2024-05-31,2230.0,0.005265677357587428
2024-05-31,600000.0,-0.00782268578878742
2024-06-03,1.0,-0.013612565445026203
2024-06-03,2230.0,0.0009523809523810378
2024-06-03,600000.0,-0.007884362680683377
2024-06-04,1.0,0.00424628450106157
2024-06-04,2230.0,-0.0019029495718363432
2024-06-04,600000.0,0.005298013245033095
2024-06-05,1.0,-0.015856236786469413
2024-06-05,2230.0,0.004528122020972303
2024-06-05,600000.0,-0.0039525691699605625
2024-06-06,1.0,0.0032223415682062218
2024-06-06,2230.0,-0.008778173190984506
2024-06-06,600000.0,-0.005291005291005346
2024-06-07,1.0,0.009635974304068595
2024-06-07,2230.0,-0.01124940162757293
2024-06-07,600000.0,0.007978723404255428
2024-06-11,1.0,-0.012725344644750725
2024-06-11,2230.0,0.0072621641249090985
2024-06-11,600000.0,-0.02110817941952503
2024-06-12,1.0,0.0010741138560688146
2024-06-12,2230.0,0.026916606584955538
2024-06-12,600000.0,-0.005390835579514808
2024-06-13,1.0,-0.008583690987124526
2024-06-13,2230.0,0.0035104142288790996
2024-06-13,600000.0,0.0027100271002711285
2024-06-14,1.0,0.010822510822510845
2024-06-14,2230.0,0.00746268656716409
2024-06-14,600000.0,0.0013513513513512265
2024-06-17,1.0,-0.008565310492505307
2024-06-17,2230.0,-0.01157407407407407
2024-06-17,600000.0,-0.005398110661268607
2024-06-18,1.0,-0.002159827213822796
2024-06-18,2230.0,0.016393442622950616
2024-06-18,600000.0,-0.0013568521031207537
2024-06-19,1.0,0.007575757575757569
2024-06-19,2230.0,-0.012903225806451535
2024-06-19,600000.0,0.017663043478260754
2024-06-20,1.0,-0.010741138560687369
2024-06-20,2230.0,-0.02194211017740444
2024-06-20,600000.0,-0.002670226969292422
2024-06-21,1.0,-0.005428881650380135
2024-06-21,2230.0,0.015035799522673088
2024-06-21,600000.0,-0.004016064257028051
2024-06-24,1.0,-0.0021834061135370675
2024-06-24,2230.0,-0.029391018104867106
2024-06-24,600000.0,-0.0026881720430108613
2024-06-25,1.0,0.010940919037199182
2024-06-25,2230.0,0.0007267441860465684
2024-06-25,600000.0,0.006738544474393482
2024-06-26,1.0,0.0
2024-06-26,2230.0,0.07867344468651649
2024-06-26,600000.0,0.0013386880856760541
2024-06-27,1.0,0.005411255411255311
2024-06-27,2230.0,-0.03635547576301623
2024-06-27,600000.0,0.0013368983957218195
2024-06-28,1.0,0.0021528525296019563
2024-06-28,2230.0,-0.004424778761061843
2024-06-28,600000.0,0.001335113484646211
2024-07-01,1.0,0.021482277121374738
2024-07-01,2230.0,0.012631578947368327
2024-07-01,600000.0,0.006666666666666599
2024-07-02,1.0,0.00525762355415349
2024-07-02,2230.0,-0.01524601524601521
2024-07-02,600000.0,0.0331125827814569
2024-07-03,1.0,-0.009414225941422605
2024-07-03,2230.0,-0.01806239737274229
2024-07-03,600000.0,0.0
2024-07-04,1.0,-0.0052798310454066355
2024-07-04,2230.0,-0.02269469660774015
2024-07-04,600000.0,-0.0038461538461538325
2024-07-05,1.0,-0.030785562632696273
2024-07-05,2230.0,0.004644341236861527
2024-07-05,600000.0,-0.020592020592020477
2024-07-08,1.0,-0.004381161007667167
2024-07-08,2230.0,-0.06082725060827254
2024-07-08,600000.0,0.01182654402102501
2024-07-09,1.0,0.015401540154015514
2024-07-09,2230.0,0.007772020725388629
2024-07-09,600000.0,0.027272727272727337
2024-07-10,1.0,0.007583965330444142
2024-07-10,2230.0,-0.0035989717223650075
2024-07-10,600000.0,0.006321112515802696
2024-07-11,1.0,-0.0010752688172044333
2024-07-11,2230.0,0.010061919504644079
2024-07-11,600000.0,-0.011306532663316604
2024-07-12,1.0,0.019375672766415608
2024-07-12,2230.0,-0.015070242656449406
2024-07-12,600000.0,0.030495552731893083
2024-07-15,1.0,0.002111932418162654
2024-07-15,2230.0,-0.013744813278008361
2024-07-15,600000.0,0.004932182490752224
2024-07-16,1.0,-0.0031612223393044925
2024-07-16,2230.0,0.023139626610570563
2024-07-16,600000.0,-0.0024539877300613355
2024-07-17,1.0,0.010570824524312794
2024-07-17,2230.0,-0.0023130300693907646
2024-07-17,600000.0,0.022140221402213944
2024-07-18,1.0,0.0010460251046024993
2024-07-18,2230.0,-0.0059247810407006
2024-07-18,600000.0,0.006016847172081619
2024-07-19,1.0,-0.004179728317659448
2024-07-19,2230.0,0.01580720393884416
2024-07-19,600000.0,-0.004784688995215225
2024-07-22,1.0,-0.014690451206715527
2024-07-22,2230.0,0.00867346938775504
2024-07-22,600000.0,-0.018028846153846145
2024-07-23,1.0,-0.005324813631522929
2024-07-23,2230.0,-0.026808295397066306
2024-07-23,600000.0,0.001223990208078396
2024-07-24,1.0,-0.005353319057815886
2024-07-24,2230.0,-0.006237006237006071
2024-07-24,600000.0,-0.004889975550122161
2024-07-25,1.0,-0.0043057050592033574
2024-07-25,2230.0,0.0020920502092049986
2024-07-25,600000.0,-0.0036855036855037993
2024-07-26,1.0,-0.006486486486486531
2024-07-26,2230.0,0.006263048016701411
2024-07-26,600000.0,-0.023427866831072675
2024-07-29,1.0,0.008705114254624613
2024-07-29,2230.0,-0.0012966804979254176
2024-07-29,600000.0,0.025252525252525082
2024-07-30,1.0,-0.003236245954692518
2024-07-30,2230.0,0.0038950921838483143
2024-07-30,600000.0,-0.01724137931034464
2024-07-31,1.0,0.02056277056277045
2024-07-31,2230.0,0.024831867563372967
2024-07-31,600000.0,0.0012531328320801727
2024-08-01,1.0,0.0
2024-08-01,2230.0,-0.011610297829379168
2024-08-01,600000.0,0.02127659574468077
2024-08-02,1.0,-0.013785790031813239
2024-08-02,2230.0,-0.00995914198161374
2024-08-02,600000.0,-0.01225490196078427
2024-08-05,1.0,-0.009677419354838679
2024-08-05,2230.0,-0.025019344854268932
2024-08-05,600000.0,-0.011166253101737023
2024-08-06,1.0,-0.013029315960912169
2024-08-06,2230.0,-0.03915343915343905
2024-08-06,600000.0,-0.0175658720200752
2024-08-07,1.0,0.0
2024-08-07,2230.0,0.0011013215859030367
2024-08-07,600000.0,0.008939974457215838
2024-08-08,1.0,0.0011001100110010764
2024-08-08,2230.0,-0.00852585258525862
2024-08-08,600000.0,0.008860759493670711
2024-08-09,1.0,0.01098901098901095
2024-08-09,2230.0,-0.006934812760055475
2024-08-09,600000.0,0.01882057716436636
2024-08-12,1.0,-0.003260869565217317
2024-08-12,2230.0,-0.033240223463687046
2024-08-12,600000.0,0.006157635467980427
2024-08-13,1.0,-0.0065430752453653485
2024-08-13,2230.0,0.006067610517191513
2024-08-13,600000.0,0.001223990208078396
2024-08-14,1.0,-0.003293084522502654
2024-08-14,2230.0,-0.007179781734635293
2024-08-14,600000.0,-0.0024449877750610804
2024-08-15,1.0,0.012114537444933848
2024-08-15,2230.0,0.0002892681515764828
2024-08-15,600000.0,0.02083333333333326
2024-08-16,1.0,0.01088139281828071
2024-08-16,2230.0,-0.0063620589936379535
2024-08-16,600000.0,0.013205282112844996
2024-08-19,1.0,0.017222820236813874
2024-08-19,2230.0,0.0014551804423748038
2024-08-19,600000.0,0.020142180094786744
2024-08-20,1.0,0.005291005291005346
2024-08-20,2230.0,-0.014240046498110837
2024-08-20,600000.0,-0.012775842044134622
2024-08-21,1.0,0.001052631578947416
2024-08-21,2230.0,-0.000589622641509524
2024-08-21,600000.0,0.00588235294117645
2024-08-22,1.0,0.003154574132492094
2024-08-22,2230.0,-0.027138643067846635
2024-08-22,600000.0,0.005847953216374213
2024-08-23,1.0,0.009433962264151052
2024-08-23,2230.0,0.02577319587628879
2024-08-23,600000.0,-0.0011627906976744429
2024-08-26,1.0,0.0020768431983384517
2024-08-26,2230.0,0.0020691693762933117
2024-08-26,600000.0,-0.013969732246798539
2024-08-27,1.0,-0.006217616580310947
2024-08-27,2230.0,-0.01976401179941012
2024-08-27,600000.0,0.0
2024-08-28,1.0,-0.010427528675703845
2024-08-28,2230.0,-0.00030093289196497786
2024-08-28,600000.0,-0.007083825265643551
2024-08-29,1.0,-0.021074815595363616
2024-08-29,2230.0,0.008127633955448577
2024-08-29,600000.0,-0.03210463733650415
2024-08-30,1.0,0.0032292787944026013
2024-08-30,2230.0,0.023887727679904325
2024-08-30,600000.0,-0.014742014742014864
2024-09-02,1.0,-0.005364806866952843
2024-09-02,2230.0,-0.029163021289005497
2024-09-02,600000.0,-0.004987531172069737
2024-09-03,1.0,-0.003236245954692518
2024-09-03,2230.0,0.021027335536197178
2024-09-03,600000.0,-0.01754385964912286
2024-09-04,1.0,-0.006493506493506551
2024-09-04,2230.0,-0.0061782877316858276
2024-09-04,600000.0,0.008928571428571397
2024-09-05,1.0,0.005446623093682046
2024-09-05,2230.0,0.010953226761397206
2024-09-05,600000.0,0.0
2024-09-06,1.0,0.0010834236186347823
2024-09-06,2230.0,-0.007320644216691097
2024-09-06,600000.0,0.013906447534766109
2024-09-09,1.0,-0.024891774891774965
2024-09-09,2230.0,-0.010029498525073621
2024-09-09,600000.0,-0.006234413965087282
2024-09-10,1.0,0.005549389567147678
2024-09-10,2230.0,0.014898688915375491
2024-09-10,600000.0,0.01505646173149322
2024-09-11,1.0,-0.02759381898454749
2024-09-11,2230.0,0.005284791544333478
2024-09-11,600000.0,-0.030902348578491945
2024-09-12,1.0,0.010215664018161208
2024-09-12,2230.0,-0.007593457943925408
2024-09-12,600000.0,0.028061224489795977
2024-09-13,1.0,-0.004494382022471988
2024-09-13,2230.0,-0.00765155974102405
2024-09-13,600000.0,-0.01488833746898266
2024-09-18,1.0,0.007900677200902928
2024-09-18,2230.0,0.0005931198102018254
2024-09-18,600000.0,-0.0037783375314861534
2024-09-19,1.0,0.004479283314669846
2024-09-19,2230.0,0.0219324244220509
2024-09-19,600000.0,0.025284450063211006
2024-09-20,1.0,0.010033444816053505
2024-09-20,2230.0,0.003190255220417715
2024-09-20,600000.0,-0.0012330456226880004
2024-09-23,1.0,0.015452538631346435
2024-09-23,2230.0,0.003469210754553309
2024-09-23,600000.0,0.014814814814814836
2024-09-24,1.0,0.035869565217391264
2024-09-24,2230.0,0.029962546816479474
2024-09-24,600000.0,0.055961070559610526
2024-09-25,1.0,0.01364113326337879
2024-09-25,2230.0,0.01482517482517487
2024-09-25,600000.0,0.04608294930875578
2024-09-26,1.0,0.06728778467908914
2024-09-26,2230.0,0.03280044101433299
2024-09-26,600000.0,0.03854625550660784
2024-09-27,1.0,0.026188166828321924
2024-09-27,2230.0,0.07552708833733646
2024-09-27,600000.0,0.0031813361611878754
2024-09-30,1.0,0.07466918714555759
2024-09-30,2230.0,0.10024813895781648
2024-09-30,600000.0,0.027484143763213398
2024-10-08,1.0,0.05892700087950753
2024-10-08,2230.0,0.10013531799729347
2024-10-08,600000.0,0.0380658436213992
2024-10-09,1.0,-0.09966777408637872
2024-10-09,2230.0,-0.039155391553915564
2024-10-09,600000.0,-0.05847373637264619
2024-10-10,1.0,0.04981549815498165
2024-10-10,2230.0,-0.047578408363558755
2024-10-10,600000.0,0.04210526315789487
2024-10-11,1.0,-0.022847100175747093
2024-10-11,2230.0,-0.04099462365591389
2024-10-11,600000.0,-0.015151515151515138
2024-10-14,1.0,0.026978417266187105
2024-10-14,2230.0,0.01728568091567384
2024-10-14,600000.0,0.024615384615384706
2024-10-15,1.0,-0.010507880910682998
2024-10-15,2230.0,-0.013777267508610636
2024-10-15,600000.0,-0.01501501501501501
2024-10-16,1.0,0.014159292035398341
2024-10-16,2230.0,-0.0011641443538999985
2024-10-16,600000.0,0.009146341463414531
2024-10-17,1.0,-0.009598603839441666
2024-10-17,2230.0,0.03263403263403264
2024-10-17,600000.0,-0.012084592145015005
2024-10-18,1.0,0.007929515418502175
2024-10-18,2230.0,0.03227990970654626
2024-10-18,600000.0,-0.007135575942915473
2024-10-21,1.0,-0.020104895104894993
2024-10-21,2230.0,0.007653619068445305
2024-10-21,600000.0,0.0010266940451744144
2024-10-22,1.0,-0.001784121320249854
2024-10-22,2230.0,-0.013671874999999889
2024-10-22,600000.0,-0.003076923076922977
2024-10-23,1.0,0.006255585344057124
2024-10-23,2230.0,0.0006600660066005126
2024-10-23,600000.0,0.005144032921810648
2024-10-24,1.0,-0.009769094138543433
2024-10-24,2230.0,-0.016930518909410663
2024-10-24,600000.0,-0.004094165813715356
2024-10-25,1.0,-0.0035874439461883734
2024-10-25,2230.0,0.014985461865354655
2024-10-25,600000.0,-0.006166495375128478
2024-10-28,1.0,-0.006300630063006296
2024-10-28,2230.0,0.0037461436756278665
2024-10-28,600000.0,-0.0020682523267838704
2024-10-29,1.0,-0.009057971014492683
2024-10-29,2230.0,0.0057080131723381555
2024-10-29,600000.0,-0.007253886010362698
2024-10-30,1.0,-0.02010968921389389
2024-10-30,2230.0,-0.007858546168958758
2024-10-30,600000.0,-0.0052192066805846205
2024-10-31,1.0,0.005597014925373012
2024-10-31,2230.0,0.008800880088008833
2024-10-31,600000.0,-0.01049317943336825
2024-11-01,1.0,0.004638218923933346
2024-11-01,2230.0,-0.025517993456924737
2024-11-01,600000.0,0.010604453870625585
2024-11-04,1.0,0.0027700831024930483
2024-11-04,2230.0,0.014547896150402861
2024-11-04,600000.0,0.005246589716684236
2024-11-05,1.0,0.017495395948434744
2024-11-05,2230.0,0.030002206044562163
2024-11-05,600000.0,0.007306889352818313
2024-11-06,1.0,-0.009049773755656187
2024-11-06,2230.0,0.021417862497322693
2024-11-06,600000.0,-0.011398963730570033
2024-11-07,1.0,0.03287671232876721
2024-11-07,2230.0,0.01908156846299014
2024-11-07,600000.0,0.03459119496855356
2024-11-08,1.0,-0.01679929266136171
2024-11-08,2230.0,-0.010288065843621408
2024-11-08,600000.0,-0.022289766970617908
2024-11-11,1.0,-0.010791366906474753
2024-11-11,2230.0,0.06548856548856552
2024-11-11,600000.0,-0.03523316062176163
2024-11-12,1.0,-0.00545454545454549
2024-11-12,2230.0,-0.04039024390243906
2024-11-12,600000.0,-0.0064446831364125545
2024-11-13,1.0,0.006398537477148025
2024-11-13,2230.0,0.10024400162667746
2024-11-13,600000.0,-0.00324324324324321
2024-11-14,1.0,-0.006357856494096259
2024-11-14,2230.0,-0.028090925891702034
2024-11-14,600000.0,0.002169197396963085
2024-11-15,1.0,-0.009140767824497242
2024-11-15,2230.0,0.0072257083095643715
2024-11-15,600000.0,-0.011904761904761862
2024-11-18,1.0,0.02859778597785989
2024-11-18,2230.0,-0.08910704172172923
2024-11-18,600000.0,0.03176341730558585
2024-11-19,1.0,-0.00627802690582957
2024-11-19,2230.0,-0.0122279792746115
2024-11-19,600000.0,-0.004246284501061459
2024-11-20,1.0,-0.0036101083032491488
2024-11-20,2230.0,0.029164918170373477
2024-11-20,600000.0,-0.008528784648187626
2024-11-21,1.0,-0.00452898550724623
2024-11-21,2230.0,0.01834862385321112
2024-11-21,600000.0,0.0010752688172042113
2024-11-22,1.0,-0.02820746132848051
2024-11-22,2230.0,-0.022622622622622712
2024-11-22,600000.0,-0.025778732545649885
2024-11-25,1.0,-0.009363295880149725
2024-11-25,2230.0,-0.0026628430970914163
2024-11-25,600000.0,-0.016538037486218293
2024-11-26,1.0,0.008506616257088817
2024-11-26,2230.0,-0.03594167180119123
2024-11-26,600000.0,-0.0022421524663677195
2024-11-27,1.0,0.011246485473289436
2024-11-27,2230.0,0.030677460587984706
2024-11-27,600000.0,0.01348314606741563
2024-11-28,1.0,-0.004633920296570837
2024-11-28,2230.0,-0.013642000826788014
2024-11-28,600000.0,0.0011086474501107446
2024-11-29,1.0,0.003724394785847185
2024-11-29,2230.0,0.07313495389773683
2024-11-29,600000.0,0.0022148394241419123
2024-12-02,1.0,0.0009276437847867136
2024-12-02,2230.0,-0.0031243897676236365
2024-12-02,600000.0,0.0033149171270716593
2024-12-03,1.0,0.009267840593141896
2024-12-03,2230.0,-0.024877571008814825
2024-12-03,600000.0,0.017621145374449254
2024-12-04,1.0,-0.0027548209366392573
2024-12-04,2230.0,0.0
2024-12-04,600000.0,0.010822510822510845
2024-12-05,1.0,-0.0018416206261510082
2024-12-05,2230.0,0.028525512253917196
2024-12-05,600000.0,-0.011777301927194839
2024-12-06,1.0,0.02029520295202958
2024-12-06,2230.0,0.010156249999999867
2024-12-06,600000.0,0.006500541711809138
2024-12-09,1.0,0.0009041591320071429
2024-12-09,2230.0,0.01662799690641914
2024-12-09,600000.0,-0.0043057050592033574
2024-12-10,1.0,0.010840108401083848
2024-12-10,2230.0,0.03480410802586542
2024-12-10,600000.0,0.015135135135135203
2024-12-11,1.0,-0.005361930294906059
2024-12-11,2230.0,-0.023892666789193107
2024-12-11,600000.0,-0.018104366347177825
2024-12-12,1.0,0.010781671159029615
2024-12-12,2230.0,-0.016569384296742706
2024-12-12,600000.0,0.02060737527114953
2024-12-13,1.0,-0.025777777777777677
2024-12-13,2230.0,-0.02603867509094393
2024-12-13,600000.0,-0.01700318809776835
2024-12-16,1.0,0.0009124087591241281
2024-12-16,2230.0,-0.009239237271476242
2024-12-16,600000.0,-0.00216216216216214
2024-12-17,1.0,-0.003646308113035679
2024-12-17,2230.0,-0.01111111111111096
2024-12-17,600000.0,-0.011917659804983827
2024-12-18,1.0,0.010978956999085243
2024-12-18,2230.0,0.013242375601926204
2024-12-18,600000.0,0.0010964912280704286
2024-12-19,1.0,-0.005429864253393757
2024-12-19,2230.0,0.01960396039603962
2024-12-19,600000.0,-0.0010952902519169028
2024-12-20,1.0,0.0027297543221109777
2024-12-20,2230.0,0.003107399495047458
2024-12-20,600000.0,0.005482456140351033
2024-12-23,1.0,0.009981851179673429
2024-12-23,2230.0,-0.029235237173281692
2024-12-23,600000.0,0.03816793893129766
2024-12-24,1.0,0.011680143755615324
2024-12-24,2230.0,0.0007977662544873532
2024-12-24,600000.0,0.021008403361344685
2024-12-25,1.0,0.005328596802842034
2024-12-25,2230.0,-0.008170585890793114
2024-12-25,600000.0,0.02263374485596703
2024-12-26,1.0,-0.005300353356890497
2024-12-26,2230.0,0.01868595539481621
2024-12-26,600000.0,-0.001006036217303774
2024-12-27,1.0,-0.002664298401420906
2024-12-27,2230.0,-0.016568047337278125
2024-12-27,600000.0,0.002014098690835908
2024-12-30,1.0,0.010685663401602818
2024-12-30,2230.0,0.0028078620136382515
2024-12-30,600000.0,0.011055276381909618
2024-12-31,1.0,-0.022026431718061623
2024-12-31,2230.0,-0.035600000000000076
2024-12-31,600000.0,-0.017892644135188873
2025-01-02,1.0,-0.024324324324324298
2025-01-02,2230.0,-0.041891331397760134
2025-01-02,600000.0,-0.01619433198380571
2025-01-03,1.0,-0.004616805170821858
2025-01-03,2230.0,-0.03961038961038976
2025-01-03,600000.0,-0.007201646090534974
2025-01-06,1.0,0.005565862708719838
2025-01-06,2230.0,-0.0015776425512733505
2025-01-06,600000.0,0.00932642487046631
